OverTime,MonthlyIncome,Age,TotalWorkingYears,YearsAtCompany,JobSatisfaction,MaritalStatus_Married,MaritalStatus_Single
0,-0.4965758604480578,1.7536548068224171,0.057740542165872794,0.24543033261662833,2,1,0
1,-0.9181942763913149,-1.025169460008364,-0.4825657614578702,-0.04027470078788961,3,1,0
1,-0.8940257914546895,2.1392739339849958,-1.0373969746926244,-0.9944357082969277,3,0,0
1,-0.9115947117076649,-0.9094793637796009,-1.1589448065340022,-0.9944357082969277,4,0,1
1,0.5850937594887409,-0.492773127341327,-0.31480501793195403,-0.9870329781152773,1,0,1
0,-0.3150329914579293,-0.17491025166851704,-0.1750170614536942,0.4848485554577712,1,0,1
0,0.5091917019730301,0.9833816969580748,0.2088350855289367,0.3199336127393596,2,1,0
0,0.4197339368082957,0.6623699854974461,0.4230083527978084,-0.6103882287289859,3,0,0
1,1.254234804397877,0.7480443849805588,1.0972176509408527,-0.9456188548047513,1,0,1
1,-0.6464688889751232,-0.073433415541997,-0.7973274036526188,-0.4771500244743333,2,0,0
1,-0.9341538593637686,-0.8868404164935899,-0.5232509292847756,-0.1967168673000018,3,1,0
0,-1.0219213750000073,-0.7628206779780055,-1.1780574761408127,-0.9944357082969277,4,0,1
1,-0.8959886696965305,-1.423272230254681,-1.3291482629651574,-0.9944357082969277,1,1,0
0,-0.4741811387175843,-1.03946110006427,-0.827698888945722,-0.8300707901019612,3,0,1
0,-0.27603880434521555,-0.4063220066582615,-0.6879642621254556,-0.6508799336632826,1,0,1
1,-0.9041483604743069,-1.270416514718567,-1.3151104883884794,-0.9764430753950355,4,0,1
0,-0.8284425202007693,-0.45488129078057893,-1.200911462797217,-0.8300707901019612,3,1,0
0,0.2995975938314879,0.8310104360134644,-0.1909745356221578,0.46439538653229195,4,1,0
1,-0.9074288461025002,-0.8765722694354964,-1.3291482629651574,-0.9944357082969277,1,1,0
0,-1.018494684969057,-2.0708310555752854,-1.4573850631330978,-1.1588006264918942,3,0,1
0,-0.8877347461592036,-0.7345913449852693,-1.0726746626292767,-0.9944357082969277,4,0,1
1,-0.9133965421997023,-1.8976772708358645,-1.3291482629651574,-0.9944357082969277,1,0,1
1,-0.939034772983548,-0.7531907322938172,-0.5642592183710072,-0.3398802789604711,3,1,0
1,-0.8026578573540037,-1.160956902592008,-0.40179075678838744,-0.008246199127128446,3,0,0
0,-0.6445545012713388,-0.7188722066473126,-0.2774017211543406,-0.6650496889862199,1,0,1
1,-0.21964746393793733,-1.2763424894647115,-0.7373487836546833,-0.23590872635958537,3,0,1
0,-0.25509844654537916,0.6589059811519733,-0.5583405693984527,-0.4995633322982297,3,0,1
0,-1.1302964246460836,-0.6538198131782321,-1.3291482629651574,-0.9944357082969277,2,0,1
1,-0.9077888500982271,0.6994392557140121,-0.6546296652994963,-0.2835686061248592,2,0,0
0,-1.1098072967021348,-2.0270584625184096,-1.4058876986032083,-1.0927949237831036,4,0,1
0,-0.5540575417262895,-0.45643327286649077,-0.1750170614536942,0.4848485554577712,1,0,1
1,-0.8541999866780597,-1.802564842497868,-1.3291482629651574,-0.9944357082969277,1,0,1
0,-0.6361957093758106,0.23664721724544852,-0.49250350765202755,-0.33697603551706157,1,0,1
1,-0.09433251294532743,-0.6538198131782321,0.050592823323108334,0.05109221320556852,3,1,0
0,-0.6485526973863246,-0.9808224075775521,-0.816201062293396,-1.1433682869174266,3,0,1
1,-0.6802726042858345,-1.5005582844046852,-0.7864733641098264,-0.3620041831337367,3,1,0
0,0.886174871209577,0.008193001510951824,0.7414820842001201,1.1664579957987093,3,0,0
0,-0.347905930287451,-0.5494765266659432,-0.6550871136432401,-0.5224107628997425,3,1,0
0,-0.8645985281509044,-1.9428864613197792,-1.306861437506362,-0.9658700217033518,4,0,1
0,0.4700597346016228,1.1766396463929247,-0.22660788816486724,0.32048363726280465,4,0,1
0,-0.44934770128863155,0.6945450909804352,-0.6072035564640174,-0.3796379109106123,3,0,1
1,-1.0767794034858078,-1.6641932812721354,-1.301407562451494,-0.9588796279469185,3,0,1
0,-0.8637914701729286,-0.7103106413374065,-1.0726746626292767,-0.9944357082969277,4,0,1
1,-0.7744595217117473,-0.7869978786377552,-0.4831349460857737,-0.20458800723710355,4,1,0
0,-1.1208048153984858,-0.5965909255373399,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-0.4167100418680634,-0.4641837457351596,0.20444416160594683,0.8496236013378107,3,0,0
1,-0.89343169578348,-1.0403089507875585,-1.3291482629651574,-0.9944357082969277,4,0,1
0,-1.1363057926068187,-2.0153699267080283,-1.3921364276043493,-1.0751695110322845,3,0,1
0,-0.965922814288517,-1.852030518763964,-1.1999716860259297,-0.8300707901019612,3,0,1
1,-0.892128781514182,0.16228936241915587,-0.47094804235193444,-0.7794970926935221,1,1,0
1,-0.7859154977212077,-1.0233482496389845,-0.29386199027488846,0.06791733964645433,3,0,0
1,-0.11396110724041347,1.1312941749618788,0.29380889034067215,-0.5848795003500584,3,0,1
0,-0.39994983410844437,-0.4623723087948787,-0.7202964008481438,-0.5013409537120281,3,1,0
1,-0.5242099466321966,-1.6272269311424528,-0.9354958692898798,-0.6714364811166816,3,1,0
0,0.10997700334032001,0.8895639285937333,0.2436055722156626,0.1043050329179449,2,1,0
1,1.040866461243054,2.2434646424974156,2.3923975156299746,0.36989733357208365,1,1,0
1,-0.9185686277317958,-0.6132391952444798,-0.5010678334449066,-0.33697603551706157,3,1,0
0,0.4267219842334292,-0.5874567911647453,0.13728070271970869,0.885129881829054,4,1,0
1,-0.6209385751079456,0.436188834819501,-0.24502393506852455,-0.05311114444593586,4,0,0
0,-0.8217602488232411,-1.2874870349219647,-1.262038973976506,-0.9084197379959182,2,0,1
1,-0.9033314777560512,-0.6876794760925917,-1.0556024986283818,-0.6511179385641825,2,0,1
0,-1.0638915174557413,-0.5931520464429838,-1.3101940346374483,-0.9701415104968216,2,0,1
1,-0.7523463789943535,0.7516082228461881,-0.6788793597647274,-0.172611117322095,3,0,1
1,2.3423671826951793,1.715333402193853,2.912550048237883,3.39566683004246,1,0,1
0,-0.7858263433830255,-0.9584519927736768,-0.8425192976408686,-0.6769501600631196,3,1,0
0,0.0922592674245071,1.3883345683724808,-0.02040990684443955,-0.042045866187149894,3,0,0
1,-0.16571791951645098,1.2331654697187249,0.8869620162704738,-0.6400933603604129,3,0,0
1,-0.6328496557223846,-0.5998968878436901,-0.2398148842034406,0.27721531715320474,1,0,1
0,-0.48831805492543456,1.3032101345009037,1.1040923534843607,-0.500505628216583,1,0,1
0,-0.6241290888633355,-0.6443211640552222,-0.1359964360319072,-0.13692045406246817,1,0,1
0,-0.6807711219851547,-0.6485023605878258,-0.7192435141979511,-0.36904927316093583,2,0,1
1,-0.7711076334930593,0.5890290235911576,0.3644209544137351,-0.46918869110649164,3,0,0
0,-0.7949820875451679,-1.0980807478660775,-1.3291482629651574,-0.9944357082969277,2,1,0
1,-0.8343948058565521,-1.8051005243174154,-1.2870344539709118,-1.0124285485246742,1,0,1
1,-0.17222423175782398,-0.211799430996788,-0.34384852964010015,0.2684522447197222,3,0,1
1,1.4417736866217186,0.34112590763949724,1.3660108920485963,-0.988831084930833,1,0,0
1,-0.8943673817586215,0.20477628709998041,-0.4393794083903416,-0.8199595491165517,1,0,0
1,-0.7994628874471645,-1.391299230923348,-0.6579328113943796,-0.13411891433336579,3,1,0
1,2.07781760840146,0.7034331154184719,1.6120504523713737,2.5314815522552427,1,0,1
0,-0.6068609094916744,-1.655207767231102,-0.9684146254173951,-0.8300707901019612,3,0,1
1,-0.14157205375513365,-0.8872855474904375,-0.5230462005829332,0.038769263807267695,3,0,1
1,-0.9610732413393652,-0.0734747905872753,-0.8197055097921844,-0.776779735542787,1,0,0
1,0.8208495674491896,0.4688386783119747,0.4797587357820796,-0.6657058719069946,1,0,0
0,0.0354086860718511,-0.8127399698456772,-0.012026262427034362,0.6046682403665014,1,1,0
0,-0.9246224850307988,-0.8428174938290905,-1.3291482629651574,-0.9944357082969277,1,1,0
1,-1.057613867188678,-2.01401323076182,-1.4573850631330978,-1.1588006264918942,3,0,1
0,-0.5464632506886935,-0.6538198131782321,-0.6203377156248807,-0.22862734223227327,2,0,1
0,0.5149559589217161,1.034665829095776,1.975972182649661,-0.2501442177884698,3,0,0
0,0.13704168303190348,-0.6881203491297165,-0.23554764966338837,0.35554213215403246,2,0,1
0,-1.1180152007385113,-0.6538198131782321,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-0.8975767064308571,-0.7630415830803328,-1.1578193436132738,-0.9395363662655742,3,0,1
0,-0.9775159179218461,-1.8626916969281184,-1.4267762172870697,-1.1195683590231484,3,0,1
0,-0.7851968755197335,-0.6614400254305196,-1.2098764525487105,-0.9944357082969277,1,1,0
0,0.6949253008488713,-0.7051406392149254,-0.10715793374743832,0.5370347919808921,1,1,0
0,-0.7149244566930506,-0.17333592464727388,-0.35428973264014174,-0.3529148655578768,4,0,0
0,-0.3088767969757479,0.4066868267153234,-0.5597274619575152,-0.40803680498956385,3,0,1
0,-0.8205987780639454,-1.6535168769584772,-1.155376036740518,-0.8689801960810073,3,0,1
1,-0.812900319599671,0.5078721745398778,-0.20974268706379895,-0.04639665608442978,4,0,0
1,-0.9185080722688027,-0.28917922972290844,-0.4911810462883807,-0.4475360905335176,1,1,0
1,0.662646780448864,-0.23099766721322904,-0.2722388887724547,0.056736687769130434,1,0,0
1,-0.10511255374904484,-0.3307430152115571,-0.3039136618555368,0.31963795169260684,3,0,1
0,-0.722407646664656,-0.0303117223298372,-0.1750170614536942,-0.36657044570803077,1,0,1
1,-0.1122031306318423,-0.09321465237311628,-0.4314906617895749,-0.8065459284401524,3,1,0
0,-0.8728518703903898,-1.1789208646876468,-1.2823168551298827,-0.9794294064636798,3,0,1
0,-0.938098827301061,-0.7630648642180137,-0.6879642621254556,-0.5013409537120281,4,0,0
0,-0.8298203749325956,0.5213085557458138,0.9791141400577691,-0.9944357082969277,3,0,0
0,-1.093397089631735,-1.9618301907755118,-1.3291482629651574,-0.9944357082969277,4,0,1
0,-0.8279793539609829,-1.7438284611759653,-1.2959748991956717,-0.9519164219837737,2,0,1
1,2.5856304117333306,1.6464262030972403,1.5707646597735856,-0.46395310547166146,1,0,0
0,-0.7489235002214678,-0.944155290797009,-0.8054165750878164,-0.6518830741219723,3,1,0
1,-0.8894133025867099,-0.9785661691934044,-1.3291482629651574,-0.9944357082969277,4,0,1
1,-0.3558579476352682,-0.025906951559632796,-0.42109196353675094,-0.7183794145132536,3,1,0
0,0.29982260544274253,0.5737852206569833,-0.1750170614536942,0.4848485554577712,4,1,0
0,0.33103257695295374,-0.04087474460221699,0.33619087684755977,-0.9944357082969277,3,0,0
0,0.8733026847224574,-0.0008035243325527726,0.7214771235793942,1.145290598334791,3,1,0
1,-0.9095690302874072,-0.7825847779495188,-1.1191786044686705,-0.9944357082969277,4,0,1
1,-0.8910037932718237,-1.5508214682487111,-1.3291482629651574,-0.9944357082969277,1,1,0
0,-0.3611054226284387,-0.2795856067708705,-0.5233924689217868,-0.7369275090763753,4,0,0
0,-0.7931005137583075,-1.0938405469348307,-1.3291482629651574,-0.9944357082969277,2,1,0
0,0.3912157993257645,-0.824706923531763,-0.10220943631421182,0.5781682525677168,1,1,0
0,-0.8450627448839214,-0.5055256614350669,0.0866794976253773,0.2679268050166571,1,1,0
0,-0.2951967048480586,-0.587563769558264,-0.1750170614536942,0.4848485554577712,3,1,0
1,-0.18524800655253443,-0.2178163539791389,-0.5005451489733217,-0.9059265196546062,3,1,0
0,0.13449580323421145,1.0885813191771112,0.27476039242007866,0.07515217708261554,2,0,0
1,-0.8795243306632182,-0.5509191916575009,-0.6210696798285139,-0.4758269281097144,4,1,0
1,-0.7356164335802078,0.5973727272075752,-0.6434010827424523,-0.851640829521831,3,1,0
0,0.17746069470598497,-0.628842712843885,-0.2925568050230288,-0.8814450711838091,3,1,0
1,-0.7364135384364081,0.7804251564893212,-0.6744475617812546,-0.181273495607544,3,0,1
0,-0.9472579589303047,-1.1081476328825128,-1.3291482629651574,-0.9944357082969277,3,0,1
0,-0.6569757650162136,0.7382285190520917,-0.6585960206115795,-0.2478954133687309,3,0,1
0,-0.691030396517825,-1.1533550794276808,-0.7788292686842799,-0.597142030958452,1,0,0
0,-1.0500277779804694,-0.7628206779780055,-0.9916122626054802,-0.7348577540077448,4,0,0
0,-0.892739421541575,-0.9618822667060216,-0.7102468657043967,-0.5299012289967131,4,0,0
0,0.1302006007848387,-0.6538198131782321,-0.2133313539483925,0.4234628461358196,2,0,1
1,-0.9106858594629087,-0.7789076077571221,-1.1105264063413975,-0.9944357082969277,4,0,1
0,-0.36291116504205656,0.12421994287828397,-0.554674097337898,-0.33211824979628,2,1,0
1,-0.908274891911644,-1.3047558895268336,-1.2460642190451625,-0.8879444198030414,4,0,0
0,0.2335559238638205,1.4186817289772782,-0.13168906272368774,0.32048363726280465,4,0,1
0,-1.1302070355733869,-0.6600632813207349,-1.3291482629651574,-0.9944357082969277,1,0,1
0,-0.32028123911661105,-0.06765856802164916,-0.3516739533679225,-0.20364185268218188,1,1,0
0,-0.4025785136864354,-0.41937674398243296,-0.7371574709050632,-0.5013409537120281,3,1,0
1,-0.6438741890933419,0.2253404117319967,-0.05519594807328389,-0.9620758006438517,1,0,1
0,-0.7150667645938835,-1.1287337585536286,-0.7933124537975194,-0.5600149733085014,1,0,0
0,-0.9840513694055142,-1.4168258667766453,-1.3291482629651574,-0.9944357082969277,2,1,0
0,-0.551888523432443,-0.4950756483433195,0.13997829132899217,0.35026892016816946,1,1,0
1,-0.675722084066835,-1.4443495388621885,-0.7203451761999011,-0.33697603551706157,2,0,1
0,-0.6575146567688595,-0.98149569273836,-0.8163330794946374,-1.1584622057506724,3,0,1
1,-0.6610868014557632,-1.3251494123038299,-0.5801091988291122,-0.138865588771291,4,1,0
0,-1.0462260756054624,-2.0708310555752854,-1.4573850631330978,-1.1588006264918942,3,0,1
1,-0.8946639148634199,-0.6295360053550305,-1.0583900153612897,-0.6565513434230813,2,0,0
1,-0.8746451760500461,-0.8384039640068752,-1.3291482629651574,-0.9944357082969277,4,0,1
1,0.9253080047182509,1.5376128237972178,0.5970366435176855,-0.8540335885962116,1,0,1
1,-0.25116260333615276,-0.2693711365215003,-0.43842162904085435,-0.5968488528989782,4,0,0
0,-0.8149597254333014,-0.8056181097501806,-1.223234826766724,-0.9944357082969277,1,1,0
0,-0.8441501774470273,-1.711305390163916,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-0.8363220951218763,-1.1421609647703943,-1.3291482629651574,-0.9944357082969277,2,1,0
1,-0.6656027615146746,-0.7281073535011622,-0.7345223405276748,-0.867410755280259,4,1,0
1,-0.38589781764232384,-0.2679684547807374,-0.5302261137787145,-0.7166325257262239,4,0,0
0,-0.8078033581090679,-0.6395041708210224,-1.106358655350058,-0.9944357082969277,4,0,1
0,-0.9209852562507104,-0.8574393498272067,-1.3291482629651574,-0.9944357082969277,4,0,1
1,-0.7762180239025565,-1.4248403399125642,-0.6973930899780607,-0.1907389306717528,3,1,0
0,0.7753435395568852,-0.221228333247852,0.45011050517467,0.9470732966121288,1,1,0
0,-0.8927275713167377,0.21002078962991394,0.2938616057828103,-0.33697603551706157,1,0,1
0,-0.9374427989013233,0.2674966379693054,0.9791141400577691,-0.9944357082969277,3,0,0
0,-0.7914128602797131,-0.8407257961440234,-1.1277447213319864,-0.7597357997182991,2,0,1
0,-0.8466789937415302,-0.9846897067827869,-1.3291482629651574,-0.9944357082969277,2,0,0
1,-0.08400447667535182,1.1163439765389749,0.029980854047014782,-0.4947045042051024,3,0,1
0,-0.2800539831457955,-0.4735549923816735,-0.24653488361566642,-0.24530951721856825,1,0,1
0,-0.8435503451273829,-0.3268172187789122,-1.1609077377301018,-0.8300707901019612,3,0,0
1,-0.9059263812566389,-0.8718215427777788,-1.0678309305939815,-0.8827896443957034,1,0,0
0,-0.28330206684541775,-0.6460852526085861,-0.652625107462657,-0.7110011167791628,1,0,1
