OverTime,MonthlyIncome,Age,TotalWorkingYears,YearsAtCompany,JobSatisfaction,MaritalStatus_Married,MaritalStatus_Single,Attrition
0,2.248525873734419,1.4110625308113232,2.352525020780126,3.4925135333936947,0.7830834718194974,True,False,1
1,-0.8813043136256615,-0.04829771118430232,-0.6167666049544196,-0.6291514894663875,-1.3484310632699892,False,False,1
0,-0.6114583994979143,-0.5971797027258293,-0.934368750905267,-0.6592529321305737,0.25276471982955345,True,False,1
1,-0.9608517105182627,0.004996875226647934,-0.5540668526160484,-0.6632874148283053,-1.5487583742283537,False,True,1
0,-0.6728743059623542,-1.171953019431348,-0.7678892622899886,-0.6251862936614393,-1.5487583742283537,True,False,1
1,-0.8508127415948361,-1.307641139307695,-0.7200775396291399,-0.7889102478632838,1.1535262668585071,True,False,1
0,-0.79064721509035,-1.0469870825814434,-1.0177839000406397,-0.6951219896107136,-1.1947685902001006,False,False,1
0,-0.8152992474931549,-1.1456870154225247,-1.3291482629651574,-0.9944357082969277,-0.6479968271994002,True,False,1
1,-0.8390662621765759,-1.1687043776542771,-0.39605551556271207,-0.14990197726566257,-0.6479968271994002,False,True,1
0,-0.4972565465364437,-0.6468969688279061,-0.29510930782220124,-0.6448276385570482,-1.5487583742283537,False,True,1
1,0.8226356316823681,2.2771626901680495,2.484902312700124,0.45458743914889316,-1.5487583742283537,True,False,1
1,-0.8462445144361626,-1.1481832591955294,-0.48298496402165153,0.09011694139717105,0.25276471982955345,False,True,1
1,0.6943148105689521,-0.988273687525826,-0.6897175111468783,-0.8233292159608996,0.25276471982955345,False,True,1
0,0.12708043128397384,1.0304783753118678,0.30893872492827984,0.1561187190678381,-0.6479968271994002,True,False,1
1,1.6712673970766014,1.359021202129405,0.3784527679749514,0.23149186600768257,-0.9256886437322845,True,False,1
0,-1.1205404963246808,-0.5955756070974831,-1.3291482629651574,-0.9944357082969277,-0.6479968271994002,False,True,1
0,-0.817814736917482,-1.0899010994569807,-1.2329821080415861,-0.8711766893067697,-0.6479968271994002,False,True,1
1,-0.895462527476597,-1.0803582642791707,-0.4092199696386348,0.1418462150411441,0.1745477684980523,False,True,1
0,0.24571517956645622,-0.6538198131782321,0.08145653888218654,-0.4173673782219329,0.25276471982955345,True,False,1
1,-1.0150173597448557,-2.040977990728485,-1.4573850631330978,-1.1588006264918942,-0.40129701500657405,False,True,1
0,-0.8731338244202177,-1.9353518317220182,-1.3291482629651574,-1.1188732981375829,-1.5487583742283537,False,True,1
0,-0.5376360705019881,-0.9808224075775521,-0.816201062293396,-0.9542815393452367,0.25276471982955345,False,True,1
1,-0.9474041814031985,-0.3754870852633682,-1.2364004205642283,-0.9548098195530206,-1.5487583742283537,False,False,1
1,0.7509998175762591,1.7218490942864157,0.33469515530070304,-0.6278572382245511,-1.3640614269117564,False,True,1
1,2.329871800896843,2.0444232720787796,1.8460073579833682,-0.13033445551156367,-1.5487583742283537,True,False,1
1,-0.16644847352787628,1.2590868953455538,1.3159077079545773,-0.8589669002657688,0.25276471982955345,True,True,1
1,0.5284595749664484,-1.0485863864344582,-0.6879642621254556,-0.6938269677941834,0.25276471982955345,False,True,1
1,-0.8328810599128524,-1.7997331157377099,-1.2822984871779894,-1.014451958324548,-1.5487583742283537,False,True,1
0,0.01625734246913968,1.502761823915395,-0.07794191501401983,0.23600035459147312,-0.6479968271994002,True,False,1
0,0.03621262313607157,1.4018613513815679,0.05740112700728686,-0.18031925141423175,0.25276471982955345,False,True,1
1,0.7041750502893441,-0.4569623497124786,-0.49082006318130744,-0.5651088069259915,-0.8900066677526248,False,True,1
0,-1.0957759374355531,-2.063576587375297,-1.4516952624720636,-1.1515078398739202,0.25276471982955345,False,True,1
0,-0.8326641121877025,-1.7438284611759653,-1.2652651534746233,-0.9125548281462953,-0.19926878300027828,False,True,1
0,1.028117009079826,-0.14516453921838188,0.8081135886598706,1.4866785721323263,1.1535262668585071,True,False,1
1,-0.9050364348988437,-0.8902021961908633,-1.3291482629651574,-0.9944357082969277,-1.396864296743865,True,False,1
1,-0.8523700634043869,-0.8886557102833531,-0.9542695574509957,-0.5645303102325123,-0.6479968271994002,False,True,1
1,0.667605834625892,-0.23783046763048965,-0.25616165005870295,0.005220001012168463,-1.5487583742283537,False,True,1
1,-0.8201262485468785,-1.1988241371770987,-0.4314906617895749,-0.0029822097035521744,0.25276471982955345,True,False,1
0,-0.9837733478963947,-2.041921337168484,-1.4347106877872118,-1.1297382056893805,0.25276471982955345,False,True,1
0,-0.7843639313181898,-1.8528293259757387,-1.3291482629651574,-0.9944357082969277,-1.5487583742283537,False,True,1
0,-0.5821664248762313,-0.6538198131782321,-0.6123102056363185,-0.14303992997373025,-0.11658724061484893,False,True,1
1,-0.6367465160148181,-1.1508487253309003,-0.682846579445463,-0.3238570635223895,1.1535262668585071,True,False,1
0,-0.606273810381065,-1.0724999346850306,-0.5393469870138597,-0.8823153110585278,-1.5487583742283537,False,True,1
0,-0.9129814132413647,-1.7907711520737788,-1.2285249156036062,-0.8654637732835349,0.44672726752350755,False,True,1
1,-0.19222281186911344,0.2574970291899787,-0.10353204351193851,-0.6980540030025657,0.25276471982955345,True,False,1
0,-0.48277631416327665,-0.04506458966621493,-0.05324938149169489,-0.9944357082969277,0.42837298671635715,True,False,1
1,0.7975647605012222,1.7336425940575904,0.4040689477111973,-0.7345593801946485,-1.4615205720137951,False,True,1
1,0.5693215059456193,-0.30125352672243927,-0.20509210788403687,-0.3471486301431519,-1.5487583742283537,False,True,1
0,-0.8515195758187255,2.0754609665376242,-0.8212118575297056,-0.5109746814878597,1.1535262668585071,False,True,1
0,-0.9584266837443518,-1.245950813474752,-1.1281180224784173,-0.8656024911976048,0.25276471982955345,True,False,1
0,-1.0314246164157648,-0.7726380626974706,-1.3291482629651574,-0.9944357082969277,-0.6479968271994002,False,True,1
1,-0.9657655708778526,-1.4048759693053885,-1.3291482629651574,-1.0676084043805607,-1.0490018083620483,True,False,1
1,-0.6947063497228669,-0.9808224075775521,-1.1542321949371603,-0.8001556875995156,0.25276471982955345,False,True,1
0,-0.7519141351147364,-0.25688032326123,-0.045545002246304755,-0.6362531417510642,1.1535262668585071,True,False,1
1,-0.8933858190411659,-0.16609946914355278,-0.29108513646857825,-0.4269570029666706,-1.5487583742283537,False,True,1
0,-0.40588680387269926,-0.3652652401259632,-0.7583777493544603,-0.5013409537120281,0.25276471982955345,True,False,1
0,-0.8248547532434424,-0.3268172187789122,-1.1894305860165264,-0.8300707901019612,0.25276471982955345,True,False,1
0,-0.9763474894386636,-1.9177850017624163,-1.2773301960882855,-0.9280189518581807,0.25276471982955345,False,True,1
0,-0.5341980477535332,-0.2851801288634214,-0.1750170614536942,0.4848485554577712,-1.5487583742283537,False,True,1
1,-0.8647092053593103,0.7631914292188209,-0.6879642621254556,-0.28727896645950146,-0.37564425160907305,False,True,1
0,-0.8400261574439842,-1.7881979661013845,-1.3291482629651574,-1.0278886082386576,-0.8313272254074544,False,True,1
1,-0.9191507192857876,-1.9529677245940351,-1.388053427783532,-1.0699362088081192,-1.1349964328799478,False,True,1
0,-0.2993063827488105,-0.4702424282232238,-0.6272151871543117,-0.6657058719069946,-1.5487583742283537,False,True,1
1,-0.5230964743020834,-0.2681926860521521,-0.7273013140055149,-0.46335913716702537,0.4609147326532409,True,False,1
1,-0.239271067306679,-0.22503613284585092,-0.5427396822460795,-0.7974101768584045,1.1535262668585071,False,True,1
1,-0.6155588745227336,-1.2928282488801186,-0.5714896660682744,-0.03839813233078869,1.1535262668585071,True,False,1
0,1.118486766057373,-0.1651446576801931,0.625387208378722,0.7060245296179224,0.25276471982955345,True,False,1
0,-1.0360983188166852,-1.5258267315764187,-1.3291482629651574,-1.0515382847197325,-1.5487583742283537,True,False,1
1,-0.8860769594125106,-1.0720041559128273,-0.282290115311689,-0.07699372986246569,-0.6479968271994002,False,True,1
0,0.20632934602283987,-0.4990004277172369,-0.12111271409996588,-1.1588006264918942,-1.026632002518359,False,True,1
0,-0.763331748794733,0.13834335223109795,-0.26261900778176644,-0.17666922656242898,1.1535262668585071,False,False,1
1,-0.2599187810853397,-0.4195711049897737,-0.400822050964763,-0.2731679717391975,0.25276471982955345,True,False,1
0,-0.5914829868217776,-0.34219423574120256,-0.6187316706015323,-0.5638583792958765,-0.6479968271994002,True,False,1
1,-0.7924419303326854,-1.3263041596852059,-0.7412125280198096,-0.47347580557195107,-0.6479968271994002,False,True,1
0,-0.561311296659144,0.7409654600947819,0.5940184021905436,-0.4355455965988846,-1.5487583742283537,False,True,1
1,-0.8433682387050159,-1.145594887197793,-0.7267344050615707,-0.45164810919503856,0.25276471982955345,False,True,1
1,-0.26113090704167163,-1.2489425367522424,-0.780329265409628,-0.2909980872792278,0.25276471982955345,False,True,1
1,1.4532548795042297,1.8103624177102038,0.8164440668263164,-0.6804172550743258,-1.5487583742283537,True,True,1
0,0.15179239523743598,0.6222217318624041,-0.10704736224462105,0.04983298997514185,-0.6479968271994002,True,False,1
0,-0.5517137371818711,-0.6538198131782321,-0.6234958293618067,-0.2336871525338055,-0.6479968271994002,False,True,1
0,-0.7816262622732145,-0.8784645154031219,-1.2669836858041568,-0.9944357082969277,-1.0846535483637725,True,False,1
1,-0.9606082888807254,0.008978361171575189,-0.5493827336558091,-0.6612861566644841,-1.5487583742283537,False,True,1
1,1.69710793008307,1.634143548678536,1.3115370647694857,-0.534850159610551,-1.5487583742283537,True,False,1
0,0.8633313460076734,0.8103949664394947,1.9323055260423696,0.3964760683357043,1.1535262668585071,False,False,1
0,-0.823115207308408,-1.0315483482792096,-1.3291482629651574,-0.9944357082969277,-0.8085209688504388,True,False,1
0,0.9895823062796318,0.07541398534044468,0.8996497076638369,1.3691861398077603,0.5636018815196632,True,False,1
0,-0.556822190451835,-0.2510356287796514,0.6835588910382525,1.4209459539354936,-0.9611188486138118,False,True,1
1,0.8255581374134812,1.7407324746302164,0.44577428646591705,-0.7987053468788043,-1.5201099401310132,False,True,1
0,-0.27701373966670195,1.6525287041887229,-0.013897338061533093,0.39465900854756975,0.7470263706296895,True,False,1
0,-0.42540972664116683,-0.08630233912166618,-0.6879642621254556,-0.4900249209620675,-1.5487583742283537,False,True,1
1,-0.6447476724242326,-1.0972325465185562,-0.7248986446332456,-0.43165582714511574,1.1535262668585071,True,False,1
1,0.7239239448053243,-0.5217581287279964,-0.5054665030805834,-0.8126838191714103,-0.7432818491222233,False,True,1
0,-0.5101154197164884,1.1257578253864784,0.9422481139787711,-0.4801792337577742,-1.5487583742283537,False,True,1
0,-0.16491119904792545,-0.5437614808410591,-0.5609715461537893,-0.5029355334027287,-1.5487583742283537,False,True,1
1,-0.8578553044060107,-0.7666631444133033,-1.3291482629651574,-0.9944357082969277,1.1535262668585071,False,True,1
1,-0.9117904025715169,0.31712821630791627,-0.1631820119900964,-0.5468489576789882,-1.5487583742283537,False,True,1
0,-0.9096099088077528,-1.1906034637638068,-1.3291482629651574,-0.9944357082969277,-0.6479968271994002,True,False,1
0,-1.0596413248867125,-2.0027675838948196,-1.3773100854468447,-1.0561661476244528,0.25276471982955345,False,True,1
1,-0.9407072409141028,-1.8579118242062753,-1.3947615211659428,-1.078534171472504,-0.6479968271994002,False,True,1
0,-1.118488951873303,-1.9276087844348528,-1.3090179472358545,-0.9686340843188451,1.0121268065260483,False,True,1
0,0.4825971067017462,1.1828288862467728,-0.2717809513155265,0.1561187190678381,-0.6479968271994002,False,True,1
0,-0.16692750013104468,-0.8709729630717968,-0.5587291290875653,-0.33910869036972163,-0.6479968271994002,False,True,1
0,-0.01579711690730934,0.5079653009509701,-0.4146020171701585,-0.10767108401670472,1.1535262668585071,False,True,1
1,0.8466225891915939,1.7165619316343304,0.5203578925097071,-0.8161791590484425,-1.5487583742283537,False,True,1
0,-0.5424320174143312,-0.9808224075775521,-0.816201062293396,-0.9624575002327735,0.25276471982955345,False,True,1
1,-0.7109323049109478,-1.4153278674411813,-0.6879642621254556,-0.3347171677669576,-0.6356176575355672,False,True,1
1,-1.0254800235971882,-1.9618301907755118,-1.388574395691634,-1.070603948860002,-0.23057550057126175,False,True,1
0,0.20237217421266152,-0.8552625148858601,-0.1750170614536942,0.4848485554577712,1.1535262668585071,True,False,1
1,-0.15342756271822552,0.2560304906962513,-0.40121183311585146,-0.21142039197241627,1.1535262668585071,False,True,1
0,0.16936825899031144,-0.627654745161921,-0.2981472624755574,-0.8760709795775738,0.25276471982955345,True,False,1
0,0.0019170374890585262,-0.7696366664214698,-0.37940052243881695,0.048241294499535514,-0.6479968271994002,False,True,1
1,-0.8294771574261233,-0.63621092139639,-0.3598104098185917,-0.3635288895934313,0.25276471982955345,False,True,1
1,-0.8693445761899452,-1.0147987197101596,-1.313159349272055,-0.9739422423982819,1.1535262668585071,True,False,1
0,-0.29289061205647354,-0.37512828512644786,-0.08467143809729737,-0.10537869414859082,-1.5487583742283537,True,False,1
1,-0.6053760274708329,-1.4532774298987947,-0.7991305733231535,-0.3588557885947076,0.25276471982955345,False,True,1
1,-0.25742469663540946,-0.29271798832867524,-0.38348765076009783,-0.4912330838558971,1.1535262668585071,False,True,1
1,0.6639484554574216,-0.2686846576109554,-0.34315072237711564,0.002707742365612331,-1.4086365138550376,False,True,1
0,-0.46250822812760267,-0.7085712318357975,-0.2713423011173264,-0.4604389581468296,-1.5487583742283537,False,True,1
1,-0.9065328925649646,-0.8518925967761436,-0.9561608165436909,-0.8350793429932429,-1.5487583742283537,False,False,1
0,-0.714022123097804,-0.05092076159812786,-0.08987743176760976,-0.33697603551706157,-1.5487583742283537,False,True,1
0,0.5004153490685135,-0.8014229713604167,-0.1296024256010548,0.543057844031703,-1.5487583742283537,True,False,1
1,-0.8611685111599364,1.553253115843313,-0.7161575294699611,-0.6027569032597302,1.1535262668585071,False,False,1
0,-0.8192899204027987,-0.9350990882060647,-0.4045944890847665,-1.0726165666004666,-1.5487583742283537,False,True,1
1,0.5956134711410039,-0.2750624732345228,-0.23590522939905775,-0.18917225548267003,-1.5487583742283537,False,True,1
1,-0.3052109962741636,0.1387107036482095,-0.08217197020352335,-0.9045524839750415,0.25276471982955345,True,False,1
1,-0.06947530013418715,0.8050249313011224,-0.4314906617895749,-0.2653071935365878,0.6455281981012939,False,True,1
0,0.3299339286510792,-0.8197332948979579,-0.09330969461481364,0.5895753160195669,1.1535262668585071,True,False,1
1,-0.15997556015788675,-0.2178163539791389,-0.46580849481506453,-0.9504495217227457,0.25276471982955345,True,False,1
0,-0.11707782035739245,1.670440744837495,0.08145653888218654,0.05651247870400122,0.6713165760362667,False,True,1
0,-0.7174302846520342,-0.8063445564448012,-1.081283757342033,-0.956103111890821,-1.5487583742283537,True,False,1
0,-1.0251974016850172,-0.7285784627170419,-1.2851724191984877,-0.938070562302975,-0.6479968271994002,False,True,1
1,-0.4066365078663624,-1.1528356014617864,-0.9310858167848182,-0.48422723992252076,0.25276471982955345,False,True,1
1,-1.0017717207946606,-1.564533407727984,-1.3291482629651574,-1.1004339367327107,-1.5487583742283537,True,False,1
1,-0.31660929326743026,-0.2178163539791389,-0.6810995565341739,-0.6745045690942756,0.25276471982955345,True,False,1
0,1.2095945456972395,-0.2267186282438609,0.5891670876795688,0.5435391113311238,0.25276471982955345,True,False,1
0,-0.8139324042313161,-0.9085328093759377,-1.2758273353767218,-0.9260926906165472,-0.27345971179509915,True,False,1
0,-1.1147949655392841,-0.5735055261562769,-1.3291482629651574,-0.9944357082969277,-0.6479968271994002,False,True,1
0,-0.8048924167816593,-1.827653498279354,-1.171292729117496,-0.9754541026582564,0.25276471982955345,False,True,1
1,-0.07650262335126948,0.10184799408952949,-0.4314906617895749,-0.5124064646146036,0.25276471982955345,True,False,1
1,-1.005370965893222,-2.0093045862966976,-1.3850007058125349,-1.0660234443257102,-0.6479968271994002,False,True,1
0,-0.8542528042389803,-0.7892484551954355,-0.8822546202982616,-0.8300707901019612,-0.30681301067529765,True,False,1
0,-0.9816059279320595,-1.0149141535971762,-1.3291482629651574,-0.9944357082969277,0.25276471982955345,False,True,1
0,-1.165237319310528,-0.9593297067465937,-1.3291482629651574,-0.9944357082969277,-1.5487583742283537,False,True,1
1,-0.5954910569810997,-1.3119426307956419,-0.9671786499004686,-0.5304884968683378,0.25276471982955345,False,True,1
1,-0.24447853945285458,-0.2444510592413397,-0.4970573284220621,-0.7095815308760716,1.1535262668585071,False,True,1
